topic,time,gyro.x,gyro.y,gyro.z,acceleration.x,acceleration.y,acceleration.z
/ouster_top/imu,1763742639.6281703,-0.013715279613908078,0.004793689962142629,-0.3154514311198857,0.9050082275390624,-0.9864110839843749,9.80665
/ouster_top/imu,1763742639.63817,-0.021438446775137867,-0.0021305288720633903,-0.3118561636482788,0.6296750366210937,-0.5578489868164063,10.070012182617187
/ouster_top/imu,1763742639.6481702,-0.020106866230098247,-0.017177389031011087,-0.3154514311198857,2.003946789550781,-0.469263525390625,9.83777462158203
/ouster_top/imu,1763742639.6581697,-0.012383699068868458,0.014647385995435809,-0.3154514311198857,2.6384102294921874,-0.2059013427734375,10.211270080566406
/ouster_top/imu,1763742639.6681697,-0.005858954398174323,0.02330265953819333,-0.3131877441933184,1.3934253662109375,-0.00718260498046875,10.529698901367187
/ouster_top/imu,1763742639.6781697,-0.01478054404993977,0.004660531907638666,-0.3186472244279809,2.31758720703125,-0.28012159423828126,10.220846887207031
/ouster_top/imu,1763742639.6881695,-0.011984224905356573,0.030892668644919165,-0.3198456469185165,2.319981408691406,-0.3447650390625,9.986215124511718
/ouster_top/imu,1763742639.6981695,-0.014114753777419962,0.01944107595757844,-0.31451932473835803,-0.2059013427734375,-0.6416460449218749,10.594342346191405
/ouster_top/imu,1763742639.7081695,-0.020506340393610132,-0.0029294771990871615,-0.3219761757905799,0.8259995727539062,-0.7493851196289062,9.363722692871093
/ouster_top/imu,1763742639.7181692,-0.011717908796348646,0.010652644360316953,-0.318114592209965,0.1771709228515625,-0.8355763793945312,8.712499841308594
/ouster_top/imu,1763742639.7281692,-0.021172130666129944,0.0029294771990871615,-0.32344091439012346,-1.93451494140625,-1.0893617553710937,9.41639512939453
/ouster_top/imu,1763742639.738169,-0.015712650431467506,-0.035153726389045944,-0.3222424918995878,0.10295067138671875,-1.0941501586914062,8.540117321777343
/ouster_top/imu,1763742639.748169,0.0021305288720633903,0.007590009106725828,-0.3221093338450839,-1.0510545288085937,-0.948103857421875,9.090783703613281
/ouster_top/imu,1763742639.758169,0.0006657902725198095,-0.02862898171835181,-0.3166498536104214,-1.2378022583007813,-1.1731588134765625,9.753977563476562
/ouster_top/imu,1763742639.7681687,0.007590009106725828,-0.04127899689622819,-0.30706247368613615,0.33758243408203126,-1.3958195678710936,9.030928662109375
/ouster_top/imu,1763742639.7781687,0.0019973708175594286,0.0002663161090079238,-0.29374666823573997,0.5003881469726562,-1.6543933471679686,9.282319836425781
/ouster_top/imu,1763742639.7881687,0.00625842856168621,-0.03728425526110933,-0.29068403298214884,-0.016759411621093748,-1.9297265380859374,9.991003527832031
/ouster_top/imu,1763742639.7981684,0.018508969576050704,-0.030892668644919165,-0.2810966530578636,2.2266075439453124,-2.3032219970703123,9.689334118652344
/ouster_top/imu,1763742639.8081684,0.02609897868277653,-0.015180018213451656,-0.27590348893220906,1.7645266235351562,-1.6831237670898436,9.74200655517578
/ouster_top/imu,1763742639.8181684,0.02876213977285577,-0.026365294791784455,-0.26857979593449116,1.1348515869140625,-1.8818425048828125,10.007762939453125
/ouster_top/imu,1763742639.8281682,0.031558458917438977,-0.043675841877299504,-0.2640524220813565,2.9664158569335934,-1.9225439331054686,10.168174450683592
/ouster_top/imu,1763742639.8381681,0.03981425829668461,0.0001331580545039619,-0.2442118719602661,1.5418658691406248,-1.7334020019531249,9.6917283203125
/ouster_top/imu,1763742639.848168,0.0486026898939461,-0.03568635860706179,-0.2339587017634611,1.01514150390625,-1.5011644409179687,9.069235888671875
/ouster_top/imu,1763742639.858168,0.05459480234662439,-0.021038972611625982,-0.23062975040086203,1.4125789794921875,-1.5658078857421873,9.437942944335937
/ouster_top/imu,1763742639.8681679,0.05339637985608872,-0.015446334322459582,-0.2163818385689381,0.7278373046875,-1.4915876342773438,9.145850341796875
/ouster_top/imu,1763742639.8781679,0.059787966472278894,-0.015313176267955617,-0.21411815164237072,0.34715924072265625,-1.458068811035156,9.303867651367186
/ouster_top/imu,1763742639.8881676,0.06657902725198095,-0.020506340393610132,-0.21331920331534696,0.9816226806640624,-1.3646949462890625,9.81862100830078
/ouster_top/imu,1763742639.8981676,0.07629956523077018,-0.004793689962142629,-0.20919130362572416,-0.14604630126953125,-1.5825672973632812,9.521740002441407
/ouster_top/imu,1763742639.9081674,0.08974852873567032,-0.02090581455712202,-0.20879182946221225,0.5722141967773438,-1.2330138549804688,9.064447485351561
/ouster_top/imu,1763742639.9181674,0.09627327340636446,-0.021971078993153714,-0.2006691881374706,1.0510545288085937,-1.2234370483398436,9.399635717773437
/ouster_top/imu,1763742639.9281673,0.09400958647979711,0.0010652644360316951,-0.19454391763028833,0.11252747802734374,-1.199495031738281,9.255983618164063
/ouster_top/imu,1763742639.938167,0.10120012142301105,-0.047004793239898555,-0.18548916992401893,0.3902548706054687,-0.9935936889648437,9.212887988281249
/ouster_top/imu,1763742639.948167,0.10865697247523293,-0.024501082028728992,-0.1813612702343961,1.7621324218749999,-0.7829039428710937,9.507374792480467
/ouster_top/imu,1763742639.9581668,0.11558119130943893,-0.0251668723012488,-0.17976337358034858,0.4572925170898437,-0.5961562133789062,9.91438907470703
/ouster_top/imu,1763742639.9681668,0.10586065333064971,-0.048869006002954025,-0.17696705443576538,1.4173673828125,-0.43574470214843747,9.358934289550781
/ouster_top/imu,1763742639.9781666,0.1129180302193597,-0.021837920938649752,-0.1793638994168367,2.2481553588867187,-0.28969840087890625,9.83777462158203
/ouster_top/imu,1763742639.9881666,0.11411645270989536,-0.013315805450396189,-0.18362495716096347,0.4644751220703125,0.17238251953125,10.536881506347656
/ouster_top/imu,1763742639.9981666,0.11930961683554986,-0.04061320662370838,-0.18082863801638027,1.3455413330078123,0.5961562133789062,10.050858569335936
/ouster_top/imu,1763742640.0081663,0.11198592383783197,-0.010785802414820914,-0.1709749419830871,1.3910311645507811,0.967257470703125,10.338162768554687
/ouster_top/imu,1763742640.0181663,0.10452907278561009,-0.022770027320177483,-0.1720402064191188,0.17956512451171874,1.120486376953125,10.08677159423828
/ouster_top/imu,1763742640.0281665,0.10852381442072896,-0.02170476288414579,-0.1703091517105673,1.235408056640625,1.1085153686523437,9.440337145996093
/ouster_top/imu,1763742640.038166,0.0972053797878922,-0.010918960469324876,-0.16231966844032955,1.4532804077148436,1.4173673828125,9.880870251464843
/ouster_top/imu,1763742640.048166,0.09800432811491597,-0.01744370514001901,-0.1583249268052107,0.4429273071289062,1.455674609375,10.194510668945313
/ouster_top/imu,1763742640.0581658,0.08269115184696034,-0.035020568334541986,-0.15646071404215525,1.4963760375976562,1.9129671264648436,9.9215716796875
/ouster_top/imu,1763742640.0681658,0.06777744974251661,-0.003728425526110933,-0.14660701800886206,1.7669208251953124,2.4013842651367185,10.158597644042969
/ouster_top/imu,1763742640.078166,0.04487426436783516,-0.023968449810713145,-0.15579492376963544,0.7038952880859375,2.6623522460937497,9.95987890625
/ouster_top/imu,1763742640.0881655,0.040080574405692536,-0.029294771990871618,-0.14873754688092544,2.327164013671875,2.370259643554687,9.418789331054686
/ouster_top/imu,1763742640.0981655,0.028895297827359733,0.006524744670694133,-0.12982910314136287,2.7078420776367187,2.712630480957031,9.536105212402344
/ouster_top/imu,1763742640.1081655,0.02090581455712202,0.004660531907638666,-0.13289173839495397,0.8355763793945312,2.8036101440429686,9.938331091308592
/ouster_top/imu,1763742640.1181653,0.0083889574337496,-0.028495823663847848,-0.1255680453972361,1.659181750488281,2.5354595581054684,10.54645831298828
/ouster_top/imu,1763742640.128165,-0.01597896654047543,-0.0055926382891664,-0.12290488430715685,1.9895815795898437,2.3487118286132813,10.261548315429687
/ouster_top/imu,1763742640.138165,-0.030626352535911235,0.0049268480166465905,-0.12303804236166081,0.08858546142578125,2.5426421630859375,10.235212097167969
/ouster_top/imu,1763742640.148165,-0.04327636771378762,-0.029960562263391426,-0.12183961987112514,0.7829039428710937,2.607285607910156,9.828197814941406
/ouster_top/imu,1763742640.158165,-0.06032059869029474,-0.0007989483270237714,-0.12423646485219647,0.8690952026367187,2.5617957763671875,9.229647399902344
/ouster_top/imu,1763742640.1681647,-0.06777744974251661,0.001331580545039619,-0.13156015784991437,-1.1180921752929687,2.47081611328125,9.526528405761718
/ouster_top/imu,1763742640.178165,-0.07323692997717905,-0.02503371424674484,-0.1366201639210649,0.09337386474609374,2.281674182128906,9.70369932861328
/ouster_top/imu,1763742640.1881645,-0.05912217619975908,-0.0033289513625990473,-0.14034858944717585,-0.15562310791015624,1.649604943847656,9.746794958496093
/ouster_top/imu,1763742640.1981645,-0.06205165339884625,-0.014514227940931847,-0.13448963504900152,-0.13646949462890623,1.407790576171875,9.457096557617186
/ouster_top/imu,1763742640.2081645,-0.06870955612404435,-0.021038972611625982,-0.13608753170304905,0.8762778076171874,1.0773907470703123,9.188945971679686
/ouster_top/imu,1763742640.2181644,-0.08388957433749601,-0.0073236929977179045,-0.1303617353593787,1.879448303222656,0.4261678955078125,9.478644372558593
/ouster_top/imu,1763742640.2281644,-0.0901480028991822,-0.0019973708175594286,-0.11944277489005382,1.2832920898437499,-0.22266075439453123,9.981426721191406
/ouster_top/imu,1763742640.2381642,-0.10080064725949917,-0.0031957933080950856,-0.1129180302193597,2.1021090576171875,-0.30885201416015623,10.007762939453125
/ouster_top/imu,1763742640.248164,-0.10665960165767348,-0.007057376888709981,-0.09960222476896351,2.118868469238281,0.009576806640625,10.070012182617187
/ouster_top/imu,1763742640.258164,-0.1146490849279112,-0.003728425526110933,-0.09147958344422183,1.649604943847656,0.29448680419921874,9.619902270507811
/ouster_top/imu,1763742640.268164,-0.11025486912928047,-0.021837920938649752,-0.08415589044650393,1.0726023437499999,0.3591302490234375,9.916783276367187
/ouster_top/imu,1763742640.2781641,-0.10652644360316951,-0.01265001517787638,-0.08189220351993656,1.1037269653320312,-0.143652099609375,9.181763366699219
/ouster_top/imu,1763742640.288164,-0.09640643146086843,-0.00625842856168621,-0.06870955612404435,0.3399766357421875,-0.6081272216796875,9.038111267089842
/ouster_top/imu,1763742640.298164,-0.08575378710055147,-0.030892668644919165,-0.07403587830420282,-0.6560112548828124,-0.4572925170898437,9.234435803222656
/ouster_top/imu,1763742640.3081641,-0.07869641021184148,-0.02783003339132804,-0.0720385074866434,0.1292868896484375,-0.34237083740234375,8.90643017578125
/ouster_top/imu,1763742640.318164,-0.08415589044650393,-0.008921589651765448,-0.07123955915961962,-1.0342951171875,-1.3168109130859373,9.210493786621093
/ouster_top/imu,1763742640.328164,-0.0866858934820792,-0.035952674716069714,-0.08122641324741676,-0.9265560424804687,-1.4867992309570313,9.440337145996093
/ouster_top/imu,1763742640.3381643,-0.08575378710055147,-0.03195793308095086,-0.07709851355779394,0.24181436767578124,-1.438915197753906,8.564059338378906
/ouster_top/imu,1763742640.3481643,-0.07976167464787318,-0.019174759848570515,-0.06977482056007604,0.040701428222656245,-1.35990654296875,8.975862023925782
/ouster_top/imu,1763742640.3581645,-0.07856325215733753,-0.035153726389045944,-0.0765658813397781,0.12689268798828124,-1.2378022583007813,9.299079248046874
/ouster_top/imu,1763742640.3681645,-0.05792375370922343,-0.024767398137736915,-0.0744353524677147,1.2378022583007813,-1.1731588134765625,9.509768994140625
/ouster_top/imu,1763742640.3781645,-0.06391586616190172,-0.01824265346704278,-0.08402273239199996,1.4221557861328125,-1.2138602416992186,9.634267480468749
/ouster_top/imu,1763742640.3881648,-0.053263221801584756,-0.03981425829668461,-0.07896272632084941,1.5370774658203123,-1.8315642700195311,9.641450085449218
/ouster_top/imu,1763742640.398165,-0.04327636771378762,-0.044474790204323274,-0.08096009713840883,2.375048046875,-2.020706201171875,9.588777648925781
/ouster_top/imu,1763742640.408165,-0.03715109720660537,-0.028495823663847848,-0.08988168679017429,1.6304513305664061,-1.608903515625,9.792284790039062
/ouster_top/imu,1763742640.4181652,-0.03209109113545482,-0.02530003035575276,-0.09374327037078917,1.4101847778320311,-1.9680337646484374,10.232817895507813
/ouster_top/imu,1763742640.4281654,-0.030493194481407273,-0.027563717282320117,-0.10093380531400313,1.4963760375976562,-2.0973206542968748,10.39322940673828
/ouster_top/imu,1763742640.4381652,-0.03342267168049444,-0.02596582062827257,-0.08868326429963863,0.411802685546875,-1.9752163696289062,9.926360083007811
/ouster_top/imu,1763742640.4481654,-0.030626352535911235,-0.02609897868277653,-0.08855010624513467,0.181959326171875,-1.35990654296875,10.005368737792969
/ouster_top/imu,1763742640.4581654,-0.01744370514001901,-0.03142530086293501,-0.08309062601047223,0.32561142578124996,-1.3670891479492187,9.76116016845703
/ouster_top/imu,1763742640.4681656,0.004660531907638666,-0.011584750741844684,-0.07896272632084941,-0.14125789794921875,-1.446097802734375,9.287108239746093
/ouster_top/imu,1763742640.4781656,0.002530003035575276,-0.021305288720633905,-0.07803061993932169,-0.00239420166015625,-1.3862427612304686,9.402029919433593
/ouster_top/imu,1763742640.4881659,0.00972053797878922,-0.015313176267955617,-0.08335694211948017,0.8738836059570312,-1.0271125122070313,9.552864624023437
/ouster_top/imu,1763742640.4981658,0.01251685712337242,-0.01038632825130903,-0.07843009410283357,0.2442085693359375,-1.1228805786132812,9.069235888671875
/ouster_top/imu,1763742640.5081658,0.017576863194522972,-0.02024002428460221,-0.07856325215733753,0.9504980590820312,-1.2425906616210938,9.473855969238281
/ouster_top/imu,1763742640.518166,0.01744370514001901,-0.025566346464760685,-0.06724481752450076,1.7501614135742187,-0.9959878906249999,9.45470235595703
/ouster_top/imu,1763742640.528166,0.012383699068868458,-0.006125270507182248,-0.05645901510967985,1.4915876342773438,-1.1563994018554686,9.777919580078125
/ouster_top/imu,1763742640.5381663,0.011717908796348646,-0.023968449810713145,-0.06777744974251661,1.8267758666992187,-0.9792284790039062,10.728417639160156
/ouster_top/imu,1763742640.5481665,0.004660531907638666,-0.0031957933080950856,-0.07430219441321075,2.272097375488281,-0.5147533569335937,10.881646545410156
/ouster_top/imu,1763742640.5581665,0.006791060779702058,0.0021305288720633903,-0.07123955915961962,1.85790048828125,0.00239420166015625,10.735600244140624
/ouster_top/imu,1763742640.5681665,0.011717908796348646,-0.0251668723012488,-0.08801747402711882,0.7709329345703124,0.55545478515625,10.381258398437499
/ouster_top/imu,1763742640.578167,0.001331580545039619,-0.004527373853134705,-0.09427590258880504,0.9026140258789062,0.4572925170898437,9.830592016601562
/ouster_top/imu,1763742640.5881667,0.0073236929977179045,0.0010652644360316951,-0.09853696033293181,-0.19632453613281248,0.6655880615234374,9.430760339355468
/ouster_top/imu,1763742640.598167,0.019041601794066554,0.0010652644360316951,-0.10506170500362594,-0.6057330200195312,0.5961562133789062,9.411606726074218
/ouster_top/imu,1763742640.608167,0.03555320055255783,0.0,-0.10439591473110613,-0.00239420166015625,0.26336218261718747,9.476250170898437
/ouster_top/imu,1763742640.6181672,0.022636869265673522,0.0009321063815277333,-0.094409060643309,-0.5099649536132812,-0.2920926025390625,9.524134204101562
/ouster_top/imu,1763742640.6281672,0.007989483270237714,-0.01691107292200316,-0.09108010928070993,0.05027823486328125,-0.316034619140625,9.452308154296874
/ouster_top/imu,1763742640.6381671,-0.00625842856168621,0.0018642127630554665,-0.08988168679017429,0.8834604125976562,-0.5889736083984375,9.560047229003906
/ouster_top/imu,1763742640.6481674,0.0015978966540475428,0.0031957933080950856,-0.08122641324741676,0.8451531860351562,-0.3495534423828125,9.85692823486328
/ouster_top/imu,1763742640.6581674,-0.0066579027251980945,0.006524744670694133,-0.07696535550328999,1.6424223388671875,-0.3902548706054687,10.254365710449218
/ouster_top/imu,1763742640.6681676,-0.009587379924285258,0.009986854087797143,-0.06657902725198095,2.319981408691406,0.21787235107421873,10.330980163574218
/ouster_top/imu,1763742640.6781676,-0.011584750741844684,0.02503371424674484,-0.05965480841777493,1.608903515625,0.6967126831054687,10.47702646484375
