topic_x,time,gyro.x_x,gyro.y_x,gyro.z_x,acceleration.x_x,acceleration.y_x,acceleration.z_x,topic_y,gyro.x_y,gyro.y_y,gyro.z_y,acceleration.x_y,acceleration.y_y,acceleration.z_y
/ouster_top/imu,1763742666.9905906,-0.0804274649203929,-0.0143810698864278,-0.2163818385689381,1.7525556152343749,-1.3646949462890623,10.192116467285157,/inertial_sense/imu_raw,-0.0766424983739852,0.0109654543921351,0.203533336520195,-0.7295383810997009,1.0677461624145508,-9.279651641845703
/ouster_top/imu,1763742667.0005906,-0.0759000910672582,-0.0002663161090079,-0.2117213066612994,1.5873557006835937,-1.5705962890624998,10.160991845703125,/inertial_sense/imu_raw,-0.0552745126187801,0.0008390541188418,0.2041952311992645,-0.706181526184082,0.6129989624023438,-9.536322593688965
/ouster_top/imu,1763742667.0105908,-0.0668453433609888,-0.0010652644360316,-0.2031991911730458,1.6208745239257811,-1.9823989746093749,10.070012182617187,/inertial_sense/imu_raw,-0.0569453760981559,-0.0093880090862512,0.19927978515625,0.0575012564659118,0.2979785799980163,-9.7030029296875
/ouster_top/imu,1763742667.0205908,-0.0721716655411473,0.0218379209386497,-0.1920139145947131,0.8379705810546875,-1.7573440185546874,10.244788903808594,/inertial_sense/imu_raw,-0.0537234619259834,-0.0040509705431759,0.1902840137481689,0.4331546425819397,0.5276598930358887,-9.970935821533203
/ouster_top/imu,1763742667.030591,-0.0667121853064849,0.0109189604693248,-0.1917475984857051,0.17238251953125,-2.1499930908203124,10.034099157714843,/inertial_sense/imu_raw,-0.060308676213026,-0.0114368228241801,0.189072847366333,-0.5388493537902832,0.7918078899383545,-9.882667541503906
/ouster_top/imu,1763742667.040591,-0.0548611184556323,0.0130494893413882,-0.188684963232114,-0.1580173095703125,-2.300827795410156,9.809044201660155,/inertial_sense/imu_raw,-0.0454805120825767,-0.019969668239355,0.1950868815183639,-1.0437129735946655,0.677321195602417,-9.846537590026855
/ouster_top/imu,1763742667.0505912,-0.052331115420057,0.0129163312868843,-0.1740375772366782,-0.3399766357421875,-2.24097275390625,9.212887988281247,/inertial_sense/imu_raw,-0.0298697315156459,-0.0166812688112258,0.193366527557373,0.0897467657923698,0.963541865348816,-9.554929733276367
/ouster_top/imu,1763742667.0605912,-0.0503337446024976,0.0195742340120824,-0.1707086258740791,-1.118092175292969,-1.9680337646484372,9.318232861328124,/inertial_sense/imu_raw,-0.0422149300575256,-0.011775760911405,0.1897988021373748,0.1419330686330795,0.8884679675102234,-9.62843894958496
/ouster_top/imu,1763742667.0705914,-0.0524642734745609,-0.0023968449810713,-0.1709749419830871,-0.59376201171875,-1.9321207397460936,9.088389501953124,/inertial_sense/imu_raw,-0.0484378151595592,-0.0081079956144094,0.183285117149353,-0.2960260808467865,0.5442229509353638,-9.818893432617188
/ouster_top/imu,1763742667.0805914,-0.0428768935502757,0.0106526443603169,-0.1735049450186623,-0.8978256225585937,-1.9776105712890624,9.04050546875,/inertial_sense/imu_raw,-0.0245915725827217,-0.0060273008421063,0.187620609998703,0.2769780158996582,0.9763944149017334,-9.734282493591309
/ouster_top/imu,1763742667.0905917,-0.0414121549507321,-0.0037284255261109,-0.1788312671988208,-1.3192051147460937,-1.6448165405273436,8.863334545898438,/inertial_sense/imu_raw,-0.0262523777782917,-0.007253938820213,0.1835408210754394,0.2113217413425445,0.7620190382003784,-9.017538070678713
/ouster_top/imu,1763742667.1005917,-0.0267647689552963,-0.0086552735427575,-0.1818939024524119,-0.9816226806640624,-1.3455413330078123,8.508992700195313,/inertial_sense/imu_raw,-0.0126933492720127,-0.0002704993239603,0.183877408504486,-0.1769301891326904,0.385014533996582,-8.456422805786133
/ouster_top/imu,1763742667.110592,-0.0150468601589476,-0.0142479118319239,-0.1949433917938002,-0.2130839477539062,-1.668758557128906,8.43956085205078,/inertial_sense/imu_raw,-0.0106713250279426,0.0074857687577605,0.1826387643814087,-0.9478611946105956,1.1069996356964111,-8.245006561279297
/ouster_top/imu,1763742667.120592,0.0050600060711505,-0.020905814557122,-0.19560918206632,-0.5219359619140624,-2.0925322509765625,8.963891015625,/inertial_sense/imu_raw,0.0143823083490133,0.011193785816431,0.1816526055335998,-1.9299415349960327,1.2021067142486572,-8.443527221679688
/ouster_top/imu,1763742667.130592,0.0091879057607733,-0.0117179087963486,-0.1977397109383834,0.3495534423828125,-2.233790148925781,8.568847741699217,/inertial_sense/imu_raw,0.0381764881312847,0.0018829451873898,0.1765764206647873,-0.8003553748130798,0.8853772878646851,-8.862218856811523
/ouster_top/imu,1763742667.140592,0.0178431793035308,-0.0117179087963486,-0.1865544343600506,0.239420166015625,-2.540247961425781,9.382876306152344,/inertial_sense/imu_raw,0.0356807596981525,0.0010140495141968,0.1708614081144333,0.0797501504421234,0.4940165281295776,-9.282712936401367
/ouster_top/imu,1763742667.1505923,0.0234358175926972,0.0038615835806148,-0.1901497018316576,0.86191259765625,-2.925714428710937,10.1131078125,/inertial_sense/imu_raw,0.0312008466571569,-0.0046941516920924,0.1766094416379928,-0.9911434054374696,1.0729749202728271,-9.461337089538574
/ouster_top/imu,1763742667.1605926,0.0275637172823201,0.0119842249053565,-0.1812281121798921,1.618480322265625,-3.038241906738281,10.527304699707033,/inertial_sense/imu_raw,0.0282817110419273,-0.0197796523571014,0.1704795211553573,-0.3982623517513275,0.4099337458610534,-9.532919883728027
/ouster_top/imu,1763742667.1705923,0.0259658206282725,0.0191747598485705,-0.1725728386371346,1.8842367065429688,-2.683900061035156,11.123460913085935,/inertial_sense/imu_raw,0.0475829094648361,-0.0266941785812377,0.1686929166316986,-0.0345185026526451,1.1321533918380735,-10.750043869018556
/ouster_top/imu,1763742667.1805923,0.020905814557122,0.0368847810975974,-0.1723065225281267,1.7453730102539062,-2.442085693359375,11.635820068359374,/inertial_sense/imu_raw,0.0397887974977493,-0.0365272872149944,0.1687321662902832,-0.2599846124649048,1.0207865238189695,-11.0052490234375
/ouster_top/imu,1763742667.1905923,0.0262321367372804,0.0343547780620221,-0.1723065225281267,1.7286135986328124,-2.114080065917969,11.537657800292967,/inertial_sense/imu_raw,0.0393919870257377,-0.043047122657299,0.1675107330083847,0.6660500764846802,1.0950230360031128,-10.857421875
/ouster_top/imu,1763742667.2005928,0.0399474163511885,0.0472711093489064,-0.1717738903101108,1.618480322265625,-1.388636962890625,10.556035119628906,/inertial_sense/imu_raw,0.0512710064649581,-0.0270984843373298,0.1666224598884582,-0.5931860208511353,0.6379737854003906,-11.040014266967772
/ouster_top/imu,1763742667.210593,0.0579237537092234,0.0520647993110491,-0.1728391547461425,0.3447650390625,-1.675941162109375,10.93671318359375,/inertial_sense/imu_raw,0.061540849506855,-0.0160429812967777,0.166983962059021,-0.8420071005821228,1.5062955617904663,-10.684927940368652
/ouster_top/imu,1763742667.220593,0.0719053494321394,0.0406132066237083,-0.1739044191821742,-0.1340752929687499,-1.577778894042969,10.350133776855468,/inertial_sense/imu_raw,0.0647248104214668,0.0027420450933277,0.1547274142503738,-0.2328497022390365,1.006135106086731,-10.75208568572998
/ouster_top/imu,1763742667.230593,0.0792290424298573,0.0270310850643042,-0.1719070483646148,-1.4053963745117186,-1.2042834350585936,10.041281762695313,/inertial_sense/imu_raw,0.0873080715537071,-6.453817331930622e-05,0.1565887629985809,-1.3073551654815674,0.2696190476417541,-10.980461120605469
/ouster_top/imu,1763742667.2405932,0.0665790272519809,0.0101200121423011,-0.1667138842389603,-1.6328455322265625,-1.0678139404296874,9.878476049804688,/inertial_sense/imu_raw,0.0840432867407798,-0.0057847960852086,0.1566116511821746,-0.7552534937858582,0.013601197861135,-10.789321899414062
/ouster_top/imu,1763742667.2505932,0.073236929977179,0.0097205379787892,-0.1653823036939206,-2.310404602050781,-1.7860744384765623,9.464279162597656,/inertial_sense/imu_raw,0.0885528624057769,-0.0115034012123942,0.1565717309713363,0.2995533645153045,0.2072404325008392,-10.29503059387207
/ouster_top/imu,1763742667.2605932,0.0780306199393216,0.0014647385995435,-0.1724396805826306,-2.755726110839844,-1.8818425048828125,9.30147344970703,/inertial_sense/imu_raw,0.0881477817893028,-0.0131119368597865,0.1557565927505493,-0.1448695063591003,0.2201939672231674,-10.096742630004885
/ouster_top/imu,1763742667.2705934,0.0829574679559682,-0.0070573768887099,-0.1668470422934642,-2.482787121582031,-1.1635820068359377,9.100360510253903,/inertial_sense/imu_raw,0.1025148779153823,-0.0163466334342956,0.1560612320899963,0.543204665184021,0.2532498240470886,-10.17853546142578
/ouster_top/imu,1763742667.2805934,0.0829574679559682,-0.0071905349432139,-0.1713744161465989,-2.398990063476562,-0.7015010864257812,9.217676391601564,/inertial_sense/imu_raw,0.0840051919221878,-0.0204585157334804,0.1504597067832946,0.9330943822860718,0.4535828530788421,-9.49442195892334
/ouster_top/imu,1763742667.2905934,0.0832237840649762,-0.0101200121423011,-0.1599228234592582,-1.8914193115234372,-0.2178723510742187,9.085995300292968,/inertial_sense/imu_raw,0.0855978429317474,-0.0224918629974126,0.1414635479450225,-0.2315112352371215,0.7558903098106384,-9.28228759765625
/ouster_top/imu,1763742667.3005934,0.0898816867901742,-0.0050600060711505,-0.1644501973123929,-1.0319009155273438,0.1292868896484375,9.253589416503903,/inertial_sense/imu_raw,0.1057398170232772,-0.0273752864450216,0.1441625356674194,-0.0542909726500511,0.7110595107078552,-9.065452575683594
/ouster_top/imu,1763742667.3105936,0.0860201032095594,-0.0118510668508526,-0.1649828295304088,-0.3064578125,0.0215478149414062,9.06684168701172,/inertial_sense/imu_raw,0.0954493209719657,-0.0208445824682712,0.1418054550886154,-0.3573219776153564,0.6502580642700195,-8.730818748474121
/ouster_top/imu,1763742667.320593,0.0889495804086465,-0.0262321367372804,-0.1580586106962027,0.3950432739257812,0.0430956298828125,8.219294299316406,/inertial_sense/imu_raw,0.1168683171272277,-0.0142771825194358,0.1510646343231201,-0.9983779191970824,0.5168376564979553,-9.014179229736328
/ouster_top/imu,1763742667.330593,0.0904143190081901,-0.034887410280038,-0.1532649207340601,1.3623007446289062,-0.009576806640625,8.78432589111328,/inertial_sense/imu_raw,0.1078320071101188,-0.0102029889822006,0.1515485346317291,-0.8533393740653992,0.2883026301860809,-8.790297508239746
/ouster_top/imu,1763742667.3405929,0.0792290424298573,-0.0324905652989667,-0.1565938720966592,2.0925322509765625,0.105344873046875,9.126696728515624,/inertial_sense/imu_raw,0.085990771651268,-0.0028841714374721,0.143523097038269,-0.4878585934638977,-0.1318110823631286,-8.757472038269043
/ouster_top/imu,1763742667.3505929,0.0760332491217622,-0.0205063403936101,-0.1525991304615403,2.1930887207031247,-0.2202665527343749,8.74601866455078,/inertial_sense/imu_raw,0.0946596264839172,-0.0045054284855723,0.1471501439809799,-0.1998598873615265,0.3421571254730224,-8.77639102935791
/ouster_top/imu,1763742667.360593,0.0745685105222186,-0.0170442309765071,-0.1543301851700918,2.329558215332032,-0.0742202514648437,9.016563452148436,/inertial_sense/imu_raw,0.0831137001514434,-0.0012738117948174,0.1419221609830856,0.3370813727378845,0.6654930114746094,-8.339813232421875
/ouster_top/imu,1763742667.3705926,0.0608532309083105,-0.003195793308095,-0.1519333401890205,2.427720483398437,0.0311246215820312,9.014169250488282,/inertial_sense/imu_raw,0.0728275924921035,-0.0025238734669983,0.1378935873508453,-0.0780148059129715,0.0671496093273162,-8.422073364257812
/ouster_top/imu,1763742667.3805928,0.0549942765101362,0.006657902725198,-0.1529986046250522,2.310404602050781,-0.1508347045898437,8.695740429687499,/inertial_sense/imu_raw,0.0852314978837966,-0.0053555550985038,0.1492601186037063,-0.2687522768974304,0.2444851845502853,-8.29349422454834
/ouster_top/imu,1763742667.3905926,0.0605869147993026,0.0115847507418446,-0.1519333401890205,2.1619640991210938,0.2059013427734375,8.999804040527343,/inertial_sense/imu_raw,0.0724189504981041,0.0003303724224679,0.1370878666639328,0.4694225788116455,-0.221921682357788,-8.683045387268066
/ouster_top/imu,1763742667.4005923,0.0619184953443422,0.0251668723012488,-0.1523328143525324,0.4333505004882812,0.6919242797851562,9.004592443847656,/inertial_sense/imu_raw,0.0727555304765701,-0.0037316388916224,0.1272724568843841,0.2924119830131531,-0.6381702423095703,-9.029391288757324
/ouster_top/imu,1763742667.4105926,0.0577905956547194,0.0223705531566656,-0.1495364952079492,0.1771709228515625,0.5913678100585937,9.318232861328124,/inertial_sense/imu_raw,0.053852304816246,-0.0025429213419556,0.1257720589637756,-0.6765062212944031,0.2357701957225799,-9.077916145324709
/ouster_top/imu,1763742667.4205923,0.0486026898939461,0.0270310850643042,-0.1447428052458066,-0.8595183959960937,0.5698199951171875,9.445125549316408,/inertial_sense/imu_raw,0.0567173361778259,0.0064233853481709,0.1265742629766464,-0.2288315743207931,-0.1346219182014465,-9.690239906311035
/ouster_top/imu,1763742667.430592,0.0475374254579144,0.0198405501210903,-0.1448759633003105,-1.3862427612304686,0.7805097412109374,9.775525378417967,/inertial_sense/imu_raw,0.0522138699889183,0.0162214115262031,0.1270319819450378,0.4067522883415222,-0.2211527675390243,-9.698623657226562
/ouster_top/imu,1763742667.440592,0.0410126807872202,-0.0065247446706941,-0.1346227931035054,-1.0965443603515623,0.9600748657226562,9.634267480468749,/inertial_sense/imu_raw,0.0394723117351532,0.0227382108569145,0.1275497823953628,-0.6884986758232117,-0.5834378004074097,-10.710227966308594
/ouster_top/imu,1763742667.4505918,0.0310258266994231,-0.0085221154882535,-0.1347559511580094,-1.9704279663085935,0.699106884765625,10.04846436767578,/inertial_sense/imu_raw,0.0324833989143371,0.0284429546445608,0.1255643218755722,-0.4613072872161865,-0.3871543407440185,-10.954992294311523
/ouster_top/imu,1763742667.4605918,0.0255663464647606,-0.0350205683345419,-0.1274322581602915,-1.8531120849609373,0.5626373901367188,10.496180078125,/inertial_sense/imu_raw,0.0329342186450958,0.0316966101527214,0.1316955387592315,0.357433021068573,-0.0123947486281394,-11.402117729187012
/ouster_top/imu,1763742667.4705918,0.0117179087963486,-0.017310547085515,-0.1218396198711251,-1.3623007446289062,1.0079588989257813,10.63025537109375,/inertial_sense/imu_raw,0.0180685110390186,0.0418912097811698,0.1240330636501312,0.2107527703046798,0.1206472367048263,-11.861473083496094
/ouster_top/imu,1763742667.4805918,-0.003328951362599,-0.0105194863058129,-0.1126517141103517,-2.3535002319335936,1.2785036865234374,10.68053360595703,/inertial_sense/imu_raw,0.0048617995344102,0.0414550974965095,0.113911859691143,0.1195743307471275,-0.2146925032138824,-11.572757720947266
/ouster_top/imu,1763742667.4905915,-0.0078563252157337,-0.0504669026570015,-0.1177117201815023,-0.6655880615234374,1.2880804931640624,10.666168395996094,/inertial_sense/imu_raw,-0.0152326142415404,0.029191356152296,0.1156788766384124,0.4629738926887512,0.1055278778076171,-11.162137985229492
/ouster_top/imu,1763742667.5005918,-0.0187752856850586,-0.0195742340120824,-0.1102548691292804,0.0526724365234375,1.4030021728515625,9.943119494628906,/inertial_sense/imu_raw,-0.0131368599832057,0.0263186749070882,0.1181277558207511,-0.3107421100139618,0.3024298548698425,-11.03216552734375
/ouster_top/imu,1763742667.5105913,-0.0170442309765071,-0.0412789968962281,-0.1127848721648557,-0.8714894042968749,0.9696516723632812,10.053252770996092,/inertial_sense/imu_raw,-0.0069669201038777,0.0328556299209594,0.1242038458585739,-0.6323350667953491,0.5274639129638672,-10.665691375732422
/ouster_top/imu,1763742667.5205913,-0.0198405501210903,-0.0565921731641838,-0.121972777925629,0.5913678100585937,0.8044517578125,10.347739575195313,/inertial_sense/imu_raw,-0.01519575715065,0.0243022423237562,0.1193626374006271,0.4424728751182556,0.2263853251934051,-10.177970886230469
/ouster_top/imu,1763742667.530591,-0.017443705140019,-0.0351537263890459,-0.1299622611958668,1.5753846923828123,0.5458779785156249,10.141838232421874,/inertial_sense/imu_raw,0.000384634186048,0.0202254131436347,0.115559309720993,0.207643449306488,-0.0611854270100593,-9.882209777832031
/ouster_top/imu,1763742667.540591,-0.0155794923769635,-0.0315584589174389,-0.1284975225963232,1.3383587280273437,0.3926490722656249,9.97184991455078,/inertial_sense/imu_raw,-0.0107003627344965,0.0071333488449454,0.1180405914783477,-0.6007758378982544,0.4690865874290466,-9.512928009033203
/ouster_top/imu,1763742667.550591,-0.0262321367372804,-0.0355532005525578,-0.1288969967598351,2.5570073730468748,0.01915361328125,10.793061083984377,/inertial_sense/imu_raw,-0.0086416648700833,-0.0022304579615592,0.1168012842535972,-0.3204253315925598,-0.0674919933080673,-9.535367965698242
/ouster_top/imu,1763742667.5605907,-0.0326237233534706,-0.0021305288720633,-0.1294296289778509,3.1579519897460937,-0.1125274780273437,10.532093103027345,/inertial_sense/imu_raw,-0.0193226374685764,-0.0108364736661314,0.1152360141277313,0.4430093765258789,-0.0347482934594154,-9.346893310546877
/ouster_top/imu,1763742667.5705907,-0.0516653251475372,0.0039947416351188,-0.1271659420512836,2.9544448486328125,0.17238251953125,10.608707556152345,/inertial_sense/imu_raw,-0.0221732165664434,-0.0271633341908454,0.1188995838165283,0.1650010794401168,-0.2017916440963745,-9.784875869750977
/ouster_top/imu,1763742667.5805907,-0.045273738531347,0.0182426534670427,-0.1338238447764817,2.29843359375,0.0598550415039062,10.848127722167968,/inertial_sense/imu_raw,-0.0320193246006965,-0.0288497190922498,0.1169267147779464,0.3682068288326263,-0.101134106516838,-9.99932098388672
